Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2009-04-27 00:00:00-04:00,62.51112882265046,62.585349730667794,61.88644915667943,62.46783447265625,2294600,0.0,0.0,0.0
2009-04-28 00:00:00-04:00,62.77706131307142,62.82654190275889,61.28649040015549,61.44729995727539,2332500,0.0,0.0,0.0
2009-04-29 00:00:00-04:00,61.64524356675292,61.89882815668289,60.70513556029295,60.903053283691406,3752600,0.0,0.0,0.0
2009-04-30 00:00:00-04:00,60.59994821153324,60.83497386052986,60.23503487578013,60.66179656982422,2778100,0.0,0.0,0.0
2009-05-01 00:00:00-04:00,60.2505287755648,60.35599087688453,59.9093222912214,60.24432373046875,2772200,0.297,0.0,0.0
2009-05-04 00:00:00-04:00,60.39940329219189,60.68477377332302,60.04579152937054,60.44282913208008,2246700,0.0,0.0,0.0
2009-05-05 00:00:00-04:00,60.46146878634296,60.69100818428551,60.02721017733151,60.368412017822266,1369000,0.0,0.0,0.0
2009-05-06 00:00:00-04:00,60.25052726921092,60.79645289744877,60.176080929107464,60.225711822509766,2045900,0.0,0.0,0.0
2009-05-07 00:00:00-04:00,59.5184685935122,59.9899477266713,58.5196696741431,58.755409240722656,5755200,0.0,0.0,0.0
2009-05-08 00:00:00-04:00,58.947750862330906,59.1772902276692,58.712011184218774,58.89812469482422,2193400,0.0,0.0,0.0
2009-05-11 00:00:00-04:00,59.5866925893005,59.83483743667304,59.42539465206068,59.73558044433594,2167400,0.0,0.0,0.0
2009-05-12 00:00:00-04:00,59.667361617996065,60.1884716730146,59.431622031163116,59.95273208618164,2304800,0.0,0.0,0.0
2009-05-13 00:00:00-04:00,60.3993793245466,60.752990947048,60.32493302868221,60.604103088378906,1917500,0.0,0.0,0.0
2009-05-14 00:00:00-04:00,60.548264538892454,60.95150700769265,60.36215590694893,60.839839935302734,1704600,0.0,0.0,0.0
2009-05-15 00:00:00-04:00,60.79644310221887,60.82746358886307,60.46144172532087,60.821258544921875,2306600,0.0,0.0,0.0
2009-05-18 00:00:00-04:00,60.80264572392425,60.86468196167952,59.785236278940836,59.87828826904297,2234700,0.0,0.0,0.0
2009-05-19 00:00:00-04:00,59.6736102522835,59.84731373084464,59.375829479703825,59.56194305419922,1624300,0.0,0.0,0.0
2009-05-20 00:00:00-04:00,59.512243323397854,60.27530241683642,59.45020711465261,60.188446044921875,2825700,0.0,0.0,0.0
2009-05-21 00:00:00-04:00,60.5172597579617,60.57309093773627,58.53206752635553,58.67475509643555,4771700,0.0,0.0,0.0
2009-05-22 00:00:00-04:00,58.203261904242886,58.61890973017907,57.91168650205913,58.023353576660156,4483400,0.0,0.0,0.0
2009-05-26 00:00:00-04:00,58.34599223738693,58.377007999539615,57.14867401123047,57.14867401123047,3633100,0.0,0.0,0.0
2009-05-27 00:00:00-04:00,57.223109759623185,57.43403869272443,56.0692175052423,56.13745880126953,7490200,0.0,0.0,0.0
2009-05-28 00:00:00-04:00,56.93151914719835,57.06180139290958,55.976150721099025,56.95013427734375,9824300,0.0,0.0,0.0
2009-05-29 00:00:00-04:00,56.88809108217466,58.45763568202191,56.850870289463884,58.42041015625,4746700,0.0,0.0,0.0
2009-06-01 00:00:00-04:00,57.47127916677013,57.49617524511506,56.36965500354527,56.693294525146484,6987000,0.305,0.0,0.0
2009-06-02 00:00:00-04:00,57.016954262943905,57.11653385489649,56.500371181139435,56.99828338623047,5063600,0.0,0.0,0.0
2009-06-03 00:00:00-04:00,57.234779153297076,57.639332156269724,56.84267656493755,57.53352737426758,6727200,0.0,0.0,0.0
2009-06-04 00:00:00-04:00,56.90490310077123,57.0853960893104,56.164260276841695,56.34475326538086,5438600,0.0,0.0,0.0
2009-06-05 00:00:00-04:00,55.958881604458064,56.57504411130815,55.73482164770505,55.91530990600586,8439600,0.0,0.0,0.0
2009-06-08 00:00:00-04:00,56.27003697379613,56.4692007159707,55.69121660615782,55.772125244140625,4084000,0.0,0.0,0.0
2009-06-09 00:00:00-04:00,56.133168221945404,56.20785173360485,55.54812205558371,55.76595687866211,6046300,0.0,0.0,0.0
2009-06-10 00:00:00-04:00,55.31160969880536,55.66014537379062,54.496278389904234,54.88838577270508,12142000,0.0,0.0,0.0
2009-06-11 00:00:00-04:00,54.62072337472336,55.716121856479226,54.57715644361306,55.498287200927734,10692800,0.0,0.0,0.0
2009-06-12 00:00:00-04:00,55.65390072450061,56.419439598570484,55.65390072450061,55.9962158203125,6606800,0.0,0.0,0.0
2009-06-15 00:00:00-04:00,56.350979243478214,56.730636095530826,56.31363750342091,56.50035095214844,4518700,0.0,0.0,0.0
2009-06-16 00:00:00-04:00,56.612405341067635,57.52731635465532,56.5128257418132,57.48374938964844,5376000,0.0,0.0,0.0
2009-06-17 00:00:00-04:00,57.53974832558404,58.08745261064383,57.160091400146484,57.160091400146484,7197200,0.0,0.0,0.0
2009-06-18 00:00:00-04:00,56.79286433544303,56.99825336800781,56.083342903346676,56.294952392578125,6794000,0.0,0.0,0.0
2009-06-19 00:00:00-04:00,56.22026028732669,57.07292806679493,56.145572082840054,57.066707611083984,4750700,0.0,0.0,0.0
2009-06-22 00:00:00-04:00,57.53350211605708,57.826025001298376,57.29699182665869,57.620635986328125,3952300,0.0,0.0,0.0
2009-06-23 00:00:00-04:00,57.73890710516925,58.386190908379476,57.620656666469586,58.29905700683594,5356900,0.0,0.0,0.0
2009-06-24 00:00:00-04:00,58.28665775990457,58.54805967271006,57.67049475159297,57.71406173706055,6550400,0.0,0.0,0.0
2009-06-25 00:00:00-04:00,58.018983276617014,58.815638788284424,57.67666813561552,58.772071838378906,7140000,0.0,0.0,0.0
2009-06-26 00:00:00-04:00,58.890330131535926,59.06459794035625,58.63514887687641,58.87165451049805,4050400,0.0,0.0,0.0
2009-06-29 00:00:00-04:00,59.170433822969784,59.35715214397227,58.8654649972136,58.958824157714844,4334900,0.0,0.0,0.0
2009-06-30 00:00:00-04:00,58.62269012838816,59.195285586279944,58.3861797991072,58.859195709228516,3743700,0.0,0.0,0.0
2009-07-01 00:00:00-04:00,58.33033322173206,58.7486720915515,58.21794317691608,58.742431640625,3379900,0.303,0.0,0.0
2009-07-02 00:00:00-04:00,58.89854503334162,59.07337298194311,58.69249576661659,58.87981414794922,2645100,0.0,0.0,0.0
2009-07-06 00:00:00-04:00,58.72368424212777,58.87353600516313,58.311585939153446,58.767391204833984,1886700,0.0,0.0,0.0
2009-07-07 00:00:00-04:00,58.45520229513713,59.24192769170891,58.448957081725645,59.16075897216797,2592400,0.0,0.0,0.0
2009-07-08 00:00:00-04:00,59.39182850981035,60.44704170534483,59.24821707649202,60.253482818603516,7912900,0.0,0.0,0.0
2009-07-09 00:00:00-04:00,59.53538513183594,59.77265558188592,58.973435070798615,59.53538513183594,5241400,0.0,0.0,0.0
2009-07-10 00:00:00-04:00,59.70401121255041,60.14732633577416,59.585375910664936,60.08488845825195,3981900,0.0,0.0,0.0
2009-07-13 00:00:00-04:00,60.1410356530147,60.31586348339101,59.666499567921036,59.74767303466797,2604300,0.0,0.0,0.0
2009-07-14 00:00:00-04:00,59.16702708689524,59.39804767181649,58.50517235645963,58.75492858886719,3629100,0.0,0.0,0.0
2009-07-15 00:00:00-04:00,57.85581428990897,58.068103996436285,57.23766652717678,57.24391174316406,4664200,0.0,0.0,0.0
2009-07-16 00:00:00-04:00,57.94945924280917,58.180484559551005,57.755900452165335,57.86204528808594,4225200,0.0,0.0,0.0
2009-07-17 00:00:00-04:00,57.38126036980426,57.66847828925733,56.969161987304695,56.96916198730469,3845700,0.0,0.0,0.0
2009-07-20 00:00:00-04:00,56.72570490141304,57.74970185219114,56.694488328787465,57.268924713134766,4436500,0.0,0.0,0.0
2009-07-21 00:00:00-04:00,57.10026923161153,58.50514194958262,57.00036964879166,58.4114875793457,3895300,0.0,0.0,0.0
2009-07-22 00:00:00-04:00,58.31784558087239,58.39901431349458,57.66848142878632,57.88701629638672,1986700,0.0,0.0,0.0
2009-07-23 00:00:00-04:00,57.91824845931748,57.94322455796731,56.550836831387635,56.82556915283203,3818800,0.0,0.0,0.0
2009-07-24 00:00:00-04:00,56.819349822058655,57.10032272338867,56.67573838032395,57.10032272338867,1765300,0.0,0.0,0.0
2009-07-27 00:00:00-04:00,56.33854205274615,56.60702913436585,56.15746892665813,56.44468688964844,2755900,0.0,0.0,0.0
2009-07-28 00:00:00-04:00,56.64451393067881,57.33134018787312,56.46344073096032,56.944217681884766,3324800,0.0,0.0,0.0
2009-07-29 00:00:00-04:00,57.549871972470775,57.62480028796756,56.78187698437486,57.25640869140625,2910200,0.0,0.0,0.0
2009-07-30 00:00:00-04:00,57.156471287566916,58.16173622899336,56.962912554993494,58.068077087402344,4040700,0.0,0.0,0.0
2009-07-31 00:00:00-04:00,58.598837654780716,59.229471135592874,58.242936534659876,59.19824981689453,5697000,0.0,0.0,0.0
2009-08-03 00:00:00-04:00,58.77094565910353,58.80853825833924,58.0191605906498,58.30107879638672,4029300,0.318,0.0,0.0
2009-08-04 00:00:00-04:00,58.65822045888367,58.714607009242066,57.43030139695066,57.837520599365234,3832200,0.0,0.0,0.0
2009-08-05 00:00:00-04:00,57.20475567092474,58.10690209550787,56.92910353654095,56.972957611083984,4458300,0.0,0.0,0.0
2009-08-06 00:00:00-04:00,56.94785549077492,57.56807831075004,56.647138644274555,57.1671257019043,3228500,0.0,0.0,0.0
2009-08-07 00:00:00-04:00,56.647166901474655,56.96667781406256,56.52187094110876,56.69102096557617,3543200,0.0,0.0,0.0
2009-08-10 00:00:00-04:00,56.703530123050534,57.411461089638166,56.640882168617274,57.39893341064453,3150100,0.0,0.0,0.0
2009-08-11 00:00:00-04:00,57.88137818903259,58.18209532311876,57.63078137391689,58.06306076049805,3677800,0.0,0.0,0.0
2009-08-12 00:00:00-04:00,58.23219479991927,58.307375257637645,57.06692399382906,57.44282150268555,4729200,0.0,0.0,0.0
2009-08-13 00:00:00-04:00,57.51174761897551,58.35750762930884,57.32379882568527,58.257266998291016,3922300,0.0,0.0,0.0
2009-08-14 00:00:00-04:00,58.45147410718456,59.01531085119621,58.39508756494197,58.48279571533203,4410400,0.0,0.0,0.0
2009-08-17 00:00:00-04:00,58.858723093341595,59.35991691587234,58.80860753487934,59.347389221191406,3569700,0.0,0.0,0.0
2009-08-18 00:00:00-04:00,59.30351331197638,59.372422776988586,58.896294078387925,59.0027961730957,2557900,0.0,0.0,0.0
2009-08-19 00:00:00-04:00,59.6230058583124,59.748306628865684,59.14687726941693,59.4914436340332,3518200,0.0,0.0,0.0
2009-08-20 00:00:00-04:00,59.75458114130275,60.0615645114444,59.378688306966964,59.98011779785156,3282700,0.0,0.0,0.0
2009-08-21 00:00:00-04:00,59.91745146810132,59.973838004865854,58.73338677313376,58.745914459228516,6258300,0.0,0.0,0.0
2009-08-24 00:00:00-04:00,58.57048875656749,59.81093978881837,58.55169484058004,59.81093978881836,4460200,0.0,0.0,0.0
2009-08-25 00:00:00-04:00,59.74832750172506,60.19939609408903,59.46014279837974,60.1492805480957,3359700,0.0,0.0,0.0
2009-08-26 00:00:00-04:00,60.25577284598312,60.48757572994752,60.086622748851006,60.424922943115234,3225800,0.0,0.0,0.0
2009-08-27 00:00:00-04:00,60.255742820667706,60.53139965021352,59.97382453934797,60.18682861328125,2514000,0.0,0.0,0.0
2009-08-28 00:00:00-04:00,59.79213156139907,60.46247482299805,59.71068490530199,60.46247482299805,2072500,0.0,0.0,0.0
2009-08-31 00:00:00-04:00,60.36851139386193,60.681756054569085,59.992618756960184,60.51886749267578,2899800,0.0,0.0,0.0
2009-09-01 00:00:00-04:00,60.22162006973214,60.6992714999766,59.79424874687657,60.37245559692383,3304200,0.307,0.0,0.0
2009-09-02 00:00:00-04:00,60.63643520420247,61.378050145705146,60.48559485357504,61.252349853515625,4345000,0.0,0.0,0.0
2009-09-03 00:00:00-04:00,60.862656461259846,61.03863678451052,60.680399517668164,60.87522888183594,2703800,0.0,0.0,0.0
2009-09-04 00:00:00-04:00,60.61126331093218,60.71181869689327,59.74394853277941,59.83822250366211,3643000,0.0,0.0,0.0
2009-09-08 00:00:00-04:00,59.37946378636626,59.938816926182156,59.30404360757972,59.417171478271484,2468900,0.0,0.0,0.0
2009-09-09 00:00:00-04:00,59.00864652070424,59.34803009033203,58.77610459476238,59.34803009033203,3182400,0.0,0.0,0.0
2009-09-10 00:00:00-04:00,59.6622555767617,60.780961378461186,59.649687949821114,60.44157791137695,4417300,0.0,0.0,0.0
2009-09-11 00:00:00-04:00,60.850074509206934,61.39057338736024,60.71180668526459,60.774654388427734,4826200,0.0,0.0,0.0
2009-09-14 00:00:00-04:00,60.3473356554033,60.755853272879925,60.11479847243739,60.17136001586914,2119500,0.0,0.0,0.0
2009-09-15 00:00:00-04:00,59.82569181197262,60.19021070546262,59.75027162971109,59.863399505615234,2187900,0.0,0.0,0.0
2009-09-16 00:00:00-04:00,59.91996904780328,60.3033466342872,59.45488984919114,59.97024917602539,3732300,0.0,0.0,0.0
2009-09-17 00:00:00-04:00,60.13990661981492,60.79353350191929,59.813090781275726,60.72439956665039,2832000,0.0,0.0,0.0
2009-09-18 00:00:00-04:00,60.46038771014653,60.66778936590084,60.12729069664627,60.18385696411133,2813300,0.0,0.0,0.0
2009-09-21 00:00:00-04:00,60.39758561114095,60.64269510020017,59.932506682538076,60.32217025756836,3050200,0.0,0.0,0.0
2009-09-22 00:00:00-04:00,60.11477486143657,60.567286211065955,60.02678707622805,60.447872161865234,2068000,0.0,0.0,0.0
2009-09-23 00:00:00-04:00,60.296999341187195,60.699230337580595,59.83191585569281,60.630096435546875,5712000,0.0,0.0,0.0
2009-09-24 00:00:00-04:00,60.64896962562581,61.019774495843,60.44156785331455,60.80609130859375,4658400,0.0,0.0,0.0
2009-09-25 00:00:00-04:00,61.18949132359497,61.62943028130338,60.818681520690724,61.57915496826172,3854500,0.0,0.0,0.0
2009-09-28 00:00:00-04:00,61.79281790163042,62.176195207899084,61.66083625774713,62.11962890625,4263300,0.0,0.0,0.0
2009-09-29 00:00:00-04:00,61.79284927232774,62.327062329244974,61.686007619939474,62.0630989074707,3123200,0.0,0.0,0.0
2009-09-30 00:00:00-04:00,61.9436782246842,62.301915628894456,61.81798274056583,62.00653076171875,2744800,0.0,0.0,0.0
2009-10-01 00:00:00-04:00,62.38921264319355,63.08270536089809,62.28834333640836,62.855743408203125,5754400,0.307,0.0,0.0
2009-10-02 00:00:00-04:00,63.221413822301976,63.24032651938193,62.33878441567181,62.420745849609375,4827700,0.0,0.0,0.0
2009-10-05 00:00:00-04:00,62.71070663500159,62.83049337690103,62.26938984428462,62.427001953125,2910100,0.0,0.0,0.0
2009-10-06 00:00:00-04:00,62.26306270434323,62.28828120837155,61.77131390063541,61.809139251708984,3936200,0.0,0.0,0.0
2009-10-07 00:00:00-04:00,62.20637038173512,62.622468821183546,62.16223916633378,62.53420639038086,3591000,0.0,0.0,0.0
2009-10-08 00:00:00-04:00,62.862011331425194,62.893535676376224,61.582201809424994,61.87851333618164,5871600,0.0,0.0,0.0
2009-10-09 00:00:00-04:00,61.54442928713853,61.60116738483956,60.207875758613596,60.46005630493164,8135900,0.0,0.0,0.0
2009-10-12 00:00:00-04:00,60.54197283874205,60.731109325693424,60.27087977274677,60.55458450317383,1939700,0.0,0.0,0.0
2009-10-13 00:00:00-04:00,60.913920314917696,61.058920739486425,60.686958527824885,60.869789123535156,2886500,0.0,0.0,0.0
2009-10-14 00:00:00-04:00,60.21414773450353,60.586110103448824,59.82957369986519,59.9682731628418,5421000,0.0,0.0,0.0
2009-10-15 00:00:00-04:00,59.621530083800444,60.15741048730613,59.495442274719665,59.690879821777344,3736900,0.0,0.0,0.0
2009-10-16 00:00:00-04:00,60.01237931339872,60.22672944126239,59.72237365279185,60.176292419433594,3716800,0.0,0.0,0.0
2009-10-19 00:00:00-04:00,60.26458441476466,60.65546431109507,60.132190774864405,60.6491584777832,3163800,0.0,0.0,0.0
2009-10-20 00:00:00-04:00,61.16609848214606,61.31110372300565,60.863485959392875,60.976966857910156,2912400,0.0,0.0,0.0
2009-10-21 00:00:00-04:00,60.623924528625004,60.655444064780376,60.21413207908602,60.61131286621094,3355200,0.0,0.0,0.0
2009-10-22 00:00:00-04:00,60.13217941881639,60.41588414497448,60.10065987809256,60.31501007080078,2572200,0.0,0.0,0.0
2009-10-23 00:00:00-04:00,59.81696802869812,60.1574108874104,59.81066700516129,59.86109924316406,2996200,0.0,0.0,0.0
2009-10-26 00:00:00-04:00,59.539602127521356,59.58373336292097,58.97850293032172,59.08567810058594,4127400,0.0,0.0,0.0
2009-10-27 00:00:00-04:00,59.24327763148436,59.96198891661081,59.21175326584397,59.89263916015625,4476300,0.0,0.0,0.0
2009-10-28 00:00:00-04:00,59.98085497227093,60.39695318744979,59.867374078125714,60.176292419433594,4585400,0.0,0.0,0.0
2009-10-29 00:00:00-04:00,59.779122693942604,59.93042897732942,59.23063080299786,59.5206413269043,4645300,0.0,0.0,0.0
2009-10-30 00:00:00-04:00,59.95570151264965,60.52941243605933,59.81070092999171,60.38440704345703,5118000,0.0,0.0,0.0
2009-11-02 00:00:00-05:00,60.40835752448322,60.452631071724014,59.95929588091102,60.11741638183594,3463800,0.308,0.0,0.0
2009-11-03 00:00:00-05:00,60.26292337139341,60.313523122402934,59.45334665707249,59.51659393310547,4470700,0.0,0.0,0.0
2009-11-04 00:00:00-05:00,59.206668810038785,59.49761009056135,58.69435968840743,58.97264862060547,5349500,0.0,0.0,0.0
2009-11-05 00:00:00-05:00,58.738633256629186,58.972648620605476,58.69435968840743,58.97264862060547,2852000,0.0,0.0,0.0
2009-11-06 00:00:00-05:00,59.06122710215786,59.1055006938766,58.47934423229453,59.029605865478516,3381100,0.0,0.0,0.0
2009-11-09 00:00:00-05:00,58.997955928501135,59.263597371315846,58.90308260593656,59.09915542602539,1697800,0.0,0.0,0.0
2009-11-10 00:00:00-05:00,59.48495548674272,59.516576702875845,58.76392613269972,58.991615295410156,2549900,0.0,0.0,0.0
2009-11-11 00:00:00-05:00,59.21935230704873,59.55457218488702,59.124483764269925,59.23833084106445,1771100,0.0,0.0,0.0
2009-11-12 00:00:00-05:00,58.97270051303334,59.194068548932684,58.47303847459694,59.130821228027344,3431300,0.0,0.0,0.0
2009-11-13 00:00:00-05:00,59.3458155728404,59.491283800088766,59.10546920971472,59.40273666381836,1594200,0.0,0.0,0.0
2009-11-16 00:00:00-05:00,59.86449900519202,60.370482358537565,59.782273151495964,60.098514556884766,5175700,0.0,0.0,0.0
2009-11-17 00:00:00-05:00,60.079460593663185,60.59177426738489,59.96561364677552,60.42100143432617,3174400,0.0,0.0,0.0
2009-11-18 00:00:00-05:00,60.36414306254514,60.421064182375055,59.921402331321445,60.06687545776367,2413600,0.0,0.0,0.0
2009-11-19 00:00:00-05:00,60.23765526837729,60.60449641850073,60.02893962992671,60.174407958984375,2969800,0.0,0.0,0.0
2009-11-20 00:00:00-05:00,60.08580542044724,60.319825557669965,59.82648541767698,60.161705017089844,4136300,0.0,0.0,0.0
2009-11-23 00:00:00-05:00,59.79486657315682,60.149055053938895,59.668367240408834,60.08580780029297,3219300,0.0,0.0,0.0
2009-11-24 00:00:00-05:00,60.1554245169342,60.528586959805466,60.079524862665295,60.46533966064453,2895200,0.0,0.0,0.0
2009-11-25 00:00:00-05:00,60.39576588839133,60.86380651590314,60.06687703908805,60.74363327026367,2789300,0.0,0.0,0.0
2009-11-27 00:00:00-05:00,60.971317291259766,61.07251198754181,60.77524442425161,60.971317291259766,2249100,0.0,0.0,0.0
2009-11-30 00:00:00-05:00,60.84483445865754,61.180054346618725,60.718339847492636,61.11680221557617,3115800,0.0,0.0,0.0
2009-12-01 00:00:00-05:00,60.75957733891804,60.86744092144818,60.39791338979279,60.43598175048828,3979100,0.307,0.0,0.0
2009-12-02 00:00:00-05:00,60.46129477004343,60.88640712599673,60.270943497402335,60.48667526245117,2193900,0.0,0.0,0.0
2009-12-03 00:00:00-05:00,59.915681284121035,60.17582309863451,59.795125044729836,59.85857391357422,3947300,0.0,0.0,0.0
2009-12-04 00:00:00-05:00,59.19235711615492,59.42077693050629,58.951249463601236,59.22407913208008,6108100,0.0,0.0,0.0
2009-12-07 00:00:00-05:00,59.1796718570849,59.477886921036095,59.06546193558953,59.300228118896484,2774200,0.0,0.0,0.0
2009-12-08 00:00:00-05:00,59.67456904969912,59.87760831886493,59.24310999761704,59.389041900634766,2378600,0.0,0.0,0.0
2009-12-09 00:00:00-05:00,59.446106763144584,59.6745263827421,58.80526256144964,59.11616516113281,3494300,0.0,0.0,0.0
2009-12-10 00:00:00-05:00,58.81163133480426,58.88142651413538,58.34209924824286,58.43727493286133,4446300,0.0,0.0,0.0
2009-12-11 00:00:00-05:00,58.27229133975126,58.53878416663682,57.93600818961618,58.43091583251953,3053400,0.0,0.0,0.0
2009-12-14 00:00:00-05:00,58.59591958327048,58.691095300574155,58.40557298950119,58.5007438659668,2380400,0.0,0.0,0.0
2009-12-15 00:00:00-05:00,58.10099496067455,58.37382935673624,58.05023394725919,58.24058532714844,2993900,0.0,0.0,0.0
2009-12-16 00:00:00-05:00,58.32944676710923,58.53248609162547,57.967782819038455,58.17082214355469,3301600,0.0,0.0,0.0
2009-12-17 00:00:00-05:00,58.69109702732795,59.15428295005297,58.49440408906135,59.128902435302734,4428900,0.0,0.0,0.0
2009-12-18 00:00:00-05:00,59.13529461556979,59.32564621891931,58.78632313055215,58.875152587890625,3789500,0.0,0.0,0.0
2009-12-21 00:00:00-05:00,58.411958102868205,58.50078754778935,57.82822036743164,57.82822036743164,3524000,0.0,0.0,0.0
2009-12-22 00:00:00-05:00,57.61246895496655,57.656883658814294,57.37135641335914,57.504600524902344,3078800,0.0,0.0,0.0
2009-12-23 00:00:00-05:00,57.71402712074398,57.986861878050824,57.42215816841343,57.517333984375,2336000,0.0,0.0,0.0
2009-12-24 00:00:00-05:00,57.314220377754886,57.33325454816153,56.895449265461416,56.92082977294922,1698900,0.0,0.0,0.0
2009-12-28 00:00:00-05:00,56.76223373413086,56.87009731448856,56.66071649404104,56.76223373413086,3170900,0.0,0.0,0.0
2009-12-29 00:00:00-05:00,56.83735981706619,57.238518003480195,56.799150805426514,57.13663864135742,2617000,0.318,0.0,0.0
2009-12-30 00:00:00-05:00,57.25763098995864,57.61422097059956,57.21942682914666,57.51233673095703,1919100,0.0,0.0,0.0
2009-12-31 00:00:00-05:00,57.155717621141235,57.37858319019875,56.70361750730881,57.238494873046875,3242400,0.0,0.0,0.0
2010-01-04 00:00:00-05:00,57.20663639515928,57.372195703658804,57.041081944763235,57.18753433227539,2829100,0.0,0.0,0.0
2010-01-05 00:00:00-05:00,57.3404147404195,57.709732974102586,57.30857470012065,57.55691146850586,2841600,0.0,0.0,0.0
2010-01-06 00:00:00-05:00,57.41681560907203,57.47412670254698,56.74821857258052,56.78642272949219,4099600,0.0,0.0,0.0
2010-01-07 00:00:00-05:00,56.81186807007546,57.07930676361202,56.74819288467703,56.88191223144531,2793200,0.0,0.0,0.0
2010-01-08 00:00:00-05:00,56.99650687673382,57.02834202773959,56.51893588871741,56.85641860961914,2910700,0.0,0.0,0.0
2010-01-11 00:00:00-05:00,56.66546851762619,56.90107228761364,56.52538005212609,56.54448699951172,2181300,0.0,0.0,0.0
2010-01-12 00:00:00-05:00,57.41045734942244,57.55690987127365,57.206688870137384,57.51233673095703,4321200,0.0,0.0,0.0
2010-01-13 00:00:00-05:00,57.26399609947504,57.486861785996545,56.8118957473578,56.84373092651367,4755000,0.0,0.0,0.0
2010-01-14 00:00:00-05:00,57.11114764781172,57.63965606689453,57.01563243921906,57.63965606689453,4188800,0.0,0.0,0.0
2010-01-15 00:00:00-05:00,57.964425378407874,58.155455860008466,57.93259020354574,57.99626541137695,4142800,0.0,0.0,0.0
2010-01-19 00:00:00-05:00,57.76700566701456,58.02171124573305,57.57597526844948,57.83068084716797,2496000,0.0,0.0,0.0
2010-01-20 00:00:00-05:00,58.149076609829265,58.43561742350611,58.117236582484686,58.4165153503418,2800500,0.0,0.0,0.0
2010-01-21 00:00:00-05:00,58.29557662347324,58.83045449618347,58.23826550390591,58.68400192260742,4363100,0.0,0.0,0.0
2010-01-22 00:00:00-05:00,58.639390884946685,58.779479255985834,58.43562730655527,58.58208465576172,3666900,0.0,0.0,0.0
2010-01-25 00:00:00-05:00,58.289146114961596,58.53111372700263,58.257306097909435,58.31461715698242,2419500,0.0,0.0,0.0
2010-01-26 00:00:00-05:00,58.59484066159458,58.652151771292196,58.14274019710616,58.333770751953125,3138100,0.0,0.0,0.0
2010-01-27 00:00:00-05:00,58.42288905496831,58.6393857124907,58.18092134513037,58.301902770996094,3325700,0.0,0.0,0.0
2010-01-28 00:00:00-05:00,58.02811554232673,58.391069664429594,57.98354239954597,58.27008819580078,3058200,0.0,0.0,0.0
2010-01-29 00:00:00-05:00,58.206383139107324,58.81130474653625,58.1044989460509,58.77946472167969,4930600,0.0,0.0,0.0
2010-02-01 00:00:00-05:00,58.60374791848874,58.61653087947769,58.18200283600545,58.24590301513672,3598500,0.325,0.0,0.0
2010-02-02 00:00:00-05:00,58.26506592748776,58.43759687896629,58.175604711866214,58.41204071044922,3047500,0.0,0.0,0.0
2010-02-03 00:00:00-05:00,58.028605670063804,58.13084980247136,57.68353903609114,57.73466110229492,5343700,0.0,0.0,0.0
2010-02-04 00:00:00-05:00,58.14364462311639,58.67402524334273,58.086135938529665,58.64846420288086,6095000,0.0,0.0,0.0
2010-02-05 00:00:00-05:00,58.3865199415158,59.05747952150342,58.28427569583732,58.77631759643555,6875800,0.0,0.0,0.0
2010-02-08 00:00:00-05:00,58.70598876309165,58.88491120458133,58.565405451843795,58.85295867919922,3386000,0.0,0.0,0.0
2010-02-09 00:00:00-05:00,58.62290525349521,58.92963287470863,58.23949938343106,58.26506042480469,4790000,0.0,0.0,0.0
2010-02-10 00:00:00-05:00,58.35454005433374,58.533462525164296,57.638845295739806,57.709136962890625,5068000,0.0,0.0,0.0
2010-02-11 00:00:00-05:00,57.6388492849366,57.689971387361126,57.11485992326524,57.396026611328125,5087500,0.0,0.0,0.0
2010-02-12 00:00:00-05:00,57.7091283653941,57.77942002207288,57.479083829949175,57.632450103759766,2833800,0.0,0.0,0.0
2010-02-16 00:00:00-05:00,57.33848679547932,57.7921842389966,57.33848679547932,57.74106216430664,2440900,0.0,0.0,0.0
2010-02-17 00:00:00-05:00,57.45991546259545,57.56854625235638,56.92314811887953,57.08290100097656,4368200,0.0,0.0,0.0
2010-02-18 00:00:00-05:00,57.165969961920545,57.19153100773865,56.55891096837138,56.85285568237305,5121800,0.0,0.0,0.0
2010-02-19 00:00:00-05:00,57.02536936380681,57.19790515196758,56.80810785310897,57.15956115722656,3502500,0.0,0.0,0.0
2010-02-22 00:00:00-05:00,56.94872923755051,57.076529638165034,56.820923961663205,56.92316818237305,3382600,0.0,0.0,0.0
2010-02-23 00:00:00-05:00,57.089243301073104,57.85605946520192,57.06368715000936,57.81132888793945,5474500,0.0,0.0,0.0
2010-02-24 00:00:00-05:00,57.862523139366104,58.07339333799551,57.626087007238155,57.95198440551758,4423200,0.0,0.0,0.0
2010-02-25 00:00:00-05:00,58.265114971391924,58.335406682157505,58.086192389543065,58.27789306640625,3707700,0.0,0.0,0.0
2010-02-26 00:00:00-05:00,58.4439903923573,58.82739631197222,58.412042742964005,58.578182220458984,4349100,0.0,0.0,0.0
2010-03-01 00:00:00-05:00,58.546159652363535,58.67436564192907,58.308973191847784,58.55256652832031,2415200,0.29,0.0,0.0
2010-03-02 00:00:00-05:00,58.25766050991137,58.514077255095884,58.14227321911546,58.475616455078125,2260600,0.0,0.0,0.0
